3420311,3,688299,09:52:18.580,A,2260187,0,14.820,3389,0.000,B,09:52:18.668,19954324
3421645,3,688299,09:52:19.360,T,2261114,2000787,14.910,332,4950.120,B,09:52:19.414,19961545
3422294,3,688299,09:52:19.700,D,2259239,0,14.900,200,0.000,B,09:52:19.919,19965910
3423549,3,688299,09:52:20.420,A,2262277,0,14.890,300,0.000,B,09:52:20.669,19972753
3423551,3,688299,09:52:20.420,A,2262279,0,14.890,200,0.000,B,09:52:20.669,19972755
3423554,3,688299,09:52:20.420,A,2262281,0,14.890,900,0.000,B,09:52:20.669,19972758
3423555,3,688299,09:52:20.420,A,2262282,0,14.890,200,0.000,B,09:52:20.669,19972759
3423619,3,688299,09:52:20.420,A,2262338,0,14.890,200,0.000,B,09:52:20.669,19972823
3423885,3,688299,09:52:20.610,T,2262484,2000787,14.910,209,3116.190,B,09:52:20.918,19974805
3424720,3,688299,09:52:21.130,D,2247760,0,14.890,200,0.000,B,09:52:21.421,19979542
3425082,3,688299,09:52:21.350,A,2263262,0,14.900,200,0.000,B,09:52:21.421,19979904
3425325,3,688299,09:52:21.540,A,2263432,0,14.900,200,0.000,B,09:52:21.668,19982257
3425360,3,688299,09:52:21.570,A,2263456,0,14.900,200,0.000,B,09:52:21.668,19982292
3426327,3,688299,09:52:22.200,T,2264091,2000787,14.910,200,2982.000,B,09:52:22.421,19988822
3427021,3,688299,09:52:22.690,T,2264519,2000787,14.910,200,2982.000,B,09:52:22.920,19992696
3428770,3,688299,09:52:24.020,T,2265601,2000787,14.910,275,4100.250,B,09:52:24.168,20002295
3430336,3,688299,09:52:25.170,D,2208547,0,14.890,200,0.000,B,09:52:25.416,20012485
3432885,3,688299,09:52:27.180,A,0,2268251,14.920,434,0.000,S,09:52:27.414,20027583
3435399,3,688299,09:52:29.260,A,2269869,0,14.900,233,0.000,B,09:52:29.417,20043042
3438631,3,688299,09:52:31.800,A,0,2271816,14.930,5000,0.000,S,09:52:31.916,20062884
3439375,3,688299,09:52:32.390,A,0,2272310,14.910,1000,0.000,S,09:52:32.664,20068859
3441512,3,688299,09:52:33.880,D,2262279,0,14.890,200,0.000,B,09:52:34.167,20081317
3441513,3,688299,09:52:33.880,D,2262277,0,14.890,300,0.000,B,09:52:34.167,20081318
3441515,3,688299,09:52:33.880,D,2262282,0,14.890,200,0.000,B,09:52:34.167,20081320
3441519,3,688299,09:52:33.880,D,2262281,0,14.890,900,0.000,B,09:52:34.167,20081324
3441552,3,688299,09:52:33.880,D,2262338,0,14.890,200,0.000,B,09:52:34.167,20081357
3445067,3,688299,09:52:36.530,D,2172120,0,14.880,25745,0.000,B,09:52:36.667,20101063
3445947,3,688299,09:52:37.180,T,2255314,2276342,14.900,200,2980.000,S,09:52:37.418,20106807
3446303,3,688299,09:52:37.430,T,2255468,2276607,14.900,200,2980.000,S,09:52:37.666,20108917
3446339,3,688299,09:52:37.450,T,2276640,2000787,14.910,238,3548.580,B,09:52:37.666,20108953
3446607,3,688299,09:52:37.640,T,2255470,2276805,14.900,200,2980.000,S,09:52:37.917,20110964
3446723,3,688299,09:52:37.660,T,2258300,2276874,14.900,200,2980.000,S,09:52:37.917,20111080
3447110,3,688299,09:52:37.880,T,2258300,2277127,14.900,100,1490.000,S,09:52:38.170,20113289
3447111,3,688299,09:52:37.880,T,2258424,2277127,14.900,100,1490.000,S,09:52:38.170,20113290
3447411,3,688299,09:52:38.130,T,2258424,2277328,14.900,400,5960.000,S,09:52:38.415,20115429
3447413,3,688299,09:52:38.130,T,2258424,2277330,14.900,100,1490.000,S,09:52:38.415,20115431
3447414,3,688299,09:52:38.130,T,2263262,2277330,14.900,100,1490.000,S,09:52:38.415,20115432
3447610,3,688299,09:52:38.260,D,2263456,0,14.900,200,0.000,B,09:52:38.415,20115628
3447808,3,688299,09:52:38.420,D,2263432,0,14.900,200,0.000,B,09:52:38.668,20117645
3447839,3,688299,09:52:38.450,T,2263262,2277584,14.900,100,1490.000,S,09:52:38.668,20117676
3447840,3,688299,09:52:38.450,T,2269869,2277584,14.900,100,1490.000,S,09:52:38.668,20117677
3448653,3,688299,09:52:39.020,T,2269869,2278098,14.900,133,1981.700,S,09:52:39.171,20121443
3448654,3,688299,09:52:39.020,A,0,2278098,14.900,67,133.000,S,09:52:39.171,20121444
3448805,3,688299,09:52:39.140,A,0,2278198,14.900,232,0.000,S,09:52:39.415,20123192
3448951,3,688299,09:52:39.220,D,2207916,0,14.890,1000,0.000,B,09:52:39.415,20123338
3448957,3,688299,09:52:39.220,D,2252715,0,14.890,400,0.000,B,09:52:39.415,20123344
3448962,3,688299,09:52:39.220,D,2207918,0,14.890,600,0.000,B,09:52:39.415,20123349
3448971,3,688299,09:52:39.220,D,2252695,0,14.890,200,0.000,B,09:52:39.415,20123358
3448973,3,688299,09:52:39.220,D,2253183,0,14.890,400,0.000,B,09:52:39.415,20123360
3448983,3,688299,09:52:39.220,D,2254074,0,14.890,200,0.000,B,09:52:39.415,20123370
3449309,3,688299,09:52:39.430,D,2207981,0,14.890,1100,0.000,B,09:52:39.755,20125494
3449330,3,688299,09:52:39.430,D,2253415,0,14.890,200,0.000,B,09:52:39.755,20125515
3449331,3,688299,09:52:39.430,D,2208049,0,14.890,700,0.000,B,09:52:39.755,20125516
3450394,3,688299,09:52:40.140,D,2201816,0,14.890,500,0.000,B,09:52:40.419,20131341
3450810,3,688299,09:52:40.460,T,2198870,2279443,14.890,32,476.480,S,09:52:40.664,20133281
3450811,3,688299,09:52:40.460,T,2198871,2279443,14.890,168,2501.520,S,09:52:40.664,20133282
3451861,3,688299,09:52:41.310,T,2280074,2278098,14.900,67,998.300,B,09:52:41.666,20140524
3451862,3,688299,09:52:41.310,T,2280074,2278198,14.900,232,3456.800,B,09:52:41.666,20140525
3451863,3,688299,09:52:41.310,T,2280074,2000787,14.910,402,5993.820,B,09:52:41.666,20140526
3451864,3,688299,09:52:41.310,T,2280074,2025980,14.910,3000,44730.000,B,09:52:41.666,20140527
3451865,3,688299,09:52:41.310,T,2280074,2172449,14.910,442,6590.220,B,09:52:41.666,20140528
3451866,3,688299,09:52:41.310,T,2280074,2211585,14.910,400,5964.000,B,09:52:41.666,20140529
3451867,3,688299,09:52:41.310,T,2280074,2233132,14.910,400,5964.000,B,09:52:41.666,20140530
3451868,3,688299,09:52:41.310,T,2280074,2272310,14.910,1000,14910.000,B,09:52:41.666,20140531
3451869,3,688299,09:52:41.310,A,2280074,0,14.910,19802,5943.000,B,09:52:41.666,20140532
3452122,3,688299,09:52:41.510,A,0,2280240,17.680,500,0.000,S,09:52:41.666,20140785
3452382,3,688299,09:52:41.710,T,2280074,2280373,14.910,200,2982.000,S,09:52:41.915,20142485
3452673,3,688299,09:52:41.930,A,2280555,0,14.910,1833,0.000,B,09:52:42.167,20144141
3452674,3,688299,09:52:41.930,A,2280556,0,14.910,1367,0.000,B,09:52:42.167,20144142
3452688,3,688299,09:52:41.940,A,2280566,0,14.910,3300,0.000,B,09:52:42.167,20144156
3452781,3,688299,09:52:42.020,A,2280632,0,14.910,700,0.000,B,09:52:42.167,20144249
3452784,3,688299,09:52:42.020,A,2280635,0,14.910,2000,0.000,B,09:52:42.167,20144252
3454244,3,688299,09:52:43.240,T,2280074,2281594,14.910,428,6381.480,S,09:52:43.413,20153702
3454246,3,688299,09:52:43.240,T,2280074,2281596,14.910,200,2982.000,S,09:52:43.413,20153704
3454274,3,688299,09:52:43.260,A,0,2281609,14.950,9000,0.000,S,09:52:43.413,20153732
3457944,3,688299,09:52:46.130,T,2280074,2283880,14.910,343,5114.130,S,09:52:46.418,20176893
3457945,3,688299,09:52:46.130,T,2280074,2283881,14.910,298,4443.180,S,09:52:46.418,20176894
3457947,3,688299,09:52:46.130,T,2280074,2283883,14.910,313,4666.830,S,09:52:46.418,20176896
3461844,3,688299,09:52:49.140,A,0,2286225,14.920,356,0.000,S,09:52:49.452,20199890
3464733,3,688299,09:52:51.190,A,2288096,0,14.880,300,0.000,B,09:52:51.415,20215444
3464736,3,688299,09:52:51.190,A,2288099,0,14.880,1100,0.000,B,09:52:51.415,20215447
3464756,3,688299,09:52:51.210,A,2288113,0,14.880,200,0.000,B,09:52:51.415,20215467
3464757,3,688299,09:52:51.210,A,2288114,0,14.880,200,0.000,B,09:52:51.415,20215468
3467528,3,688299,09:52:53.310,A,0,2289862,14.920,201,0.000,S,09:52:53.418,20231143
3468318,3,688299,09:52:53.850,A,0,2290357,14.930,2000,0.000,S,09:52:54.178,20237215
3470997,3,688299,09:52:55.200,T,2280074,2292004,14.910,1048,15625.680,S,09:52:55.418,20250617
3471523,3,688299,09:52:55.490,T,2280074,2292369,14.910,4800,71568.000,S,09:52:55.667,20253436
3471953,3,688299,09:52:55.680,T,2280074,2292620,14.910,200,2982.000,S,09:52:55.922,20256087
3471973,3,688299,09:52:55.690,T,2280074,2292638,14.910,200,2982.000,S,09:52:55.922,20256107
3472369,3,688299,09:52:55.960,T,2280074,2292901,14.910,200,2982.000,S,09:52:56.167,20258689
3472370,3,688299,09:52:55.960,T,2280074,2292902,14.910,687,10243.170,S,09:52:56.167,20258690
3472371,3,688299,09:52:55.960,T,2280074,2292903,14.910,200,2982.000,S,09:52:56.167,20258691
3472385,3,688299,09:52:55.960,T,2280074,2292914,14.910,800,11928.000,S,09:52:56.167,20258705
3472637,3,688299,09:52:56.140,T,2280074,2293089,14.910,254,3787.140,S,09:52:56.419,20261043
3472638,3,688299,09:52:56.140,T,2280074,2293090,14.910,1187,17698.170,S,09:52:56.419,20261044
3472754,3,688299,09:52:56.190,T,2280074,2293180,14.910,300,4473.000,S,09:52:56.419,20261160
3472762,3,688299,09:52:56.200,D,2280555,0,14.910,1833,0.000,B,09:52:56.419,20261168
3472763,3,688299,09:52:56.200,D,2280556,0,14.910,1367,0.000,B,09:52:56.419,20261169
3472769,3,688299,09:52:56.200,T,2280074,2293189,14.910,200,2982.000,S,09:52:56.419,20261175
3472770,3,688299,09:52:56.200,D,2280566,0,14.910,3300,0.000,B,09:52:56.419,20261176
3472778,3,688299,09:52:56.200,D,2280632,0,14.910,700,0.000,B,09:52:56.419,20261184
3472785,3,688299,09:52:56.220,T,2280074,2293197,14.910,200,2982.000,S,09:52:56.419,20261191
3472789,3,688299,09:52:56.220,T,2280074,2293199,14.910,200,2982.000,S,09:52:56.419,20261195
3472794,3,688299,09:52:56.220,T,2280074,2293204,14.910,800,11928.000,S,09:52:56.419,20261200
3472797,3,688299,09:52:56.220,D,2280635,0,14.910,2000,0.000,B,09:52:56.419,20261203
3472904,3,688299,09:52:56.350,T,2293290,1832929,14.920,200,2984.000,B,09:52:56.419,20261310
3472905,3,688299,09:52:56.350,T,2293290,1837079,14.920,100,1492.000,B,09:52:56.419,20261311
3472940,3,688299,09:52:56.380,T,2280074,2293310,14.910,6744,100553.040,S,09:52:56.665,20263351
3472941,3,688299,09:52:56.380,A,0,2293310,14.910,1353,6744.000,S,09:52:56.665,20263352
3472942,3,688299,09:52:56.380,A,0,2293311,14.910,1800,0.000,S,09:52:56.665,20263353
3473164,3,688299,09:52:56.460,A,0,2293420,14.910,600,0.000,S,09:52:56.665,20263575
3473175,3,688299,09:52:56.460,A,0,2293423,14.900,2800,0.000,S,09:52:56.665,20263586
3473205,3,688299,09:52:56.500,A,0,2293445,14.910,600,0.000,S,09:52:56.665,20263616
3473223,3,688299,09:52:56.520,A,0,2293454,14.910,400,0.000,S,09:52:56.665,20263634
3473256,3,688299,09:52:56.550,A,0,2293479,14.910,200,0.000,S,09:52:56.665,20263667
3473283,3,688299,09:52:56.570,A,0,2293496,14.910,1000,0.000,S,09:52:56.665,20263694
3473419,3,688299,09:52:56.640,D,0,2293496,14.910,1000,0.000,S,09:52:56.920,20265456
3473437,3,688299,09:52:56.660,A,0,2293583,14.910,300,0.000,S,09:52:56.920,20265474
3473513,3,688299,09:52:56.700,D,0,2293310,14.910,1353,0.000,S,09:52:56.920,20265550
3473638,3,688299,09:52:56.740,D,2288096,0,14.880,300,0.000,B,09:52:56.920,20265675
3473642,3,688299,09:52:56.740,D,2288099,0,14.880,1100,0.000,B,09:52:56.920,20265679
3473658,3,688299,09:52:56.760,D,2288113,0,14.880,200,0.000,B,09:52:56.920,20265695
3473659,3,688299,09:52:56.760,D,2288114,0,14.880,200,0.000,B,09:52:56.920,20265696
3473898,3,688299,09:52:56.900,D,0,2293311,14.910,1800,0.000,S,09:52:57.172,20268052
3474027,3,688299,09:52:56.970,A,0,2293908,14.970,200,0.000,S,09:52:57.172,20268181
3474447,3,688299,09:52:57.160,A,0,2294160,14.910,400,0.000,S,09:52:57.418,20270499
3475000,3,688299,09:52:57.470,D,0,2293420,14.910,600,0.000,S,09:52:57.667,20273502
3476588,3,688299,09:52:58.240,D,2198871,0,14.890,32,0.000,B,09:52:58.419,20280948
3476650,3,688299,09:52:58.270,T,2198878,2295478,14.890,200,2978.000,S,09:52:58.419,20281010
3476651,3,688299,09:52:58.270,A,0,2295478,14.890,138,200.000,S,09:52:58.419,20281011
3478533,3,688299,09:52:59.440,A,0,2296652,14.930,200,0.000,S,09:52:59.666,20291917
3478974,3,688299,09:52:59.690,A,2296909,0,14.880,2633,0.000,B,09:52:59.913,20294193
3478975,3,688299,09:52:59.690,A,2296910,0,14.880,1367,0.000,B,09:52:59.913,20294194
3478999,3,688299,09:52:59.710,A,2296929,0,14.880,4200,0.000,B,09:52:59.913,20294218
3479004,3,688299,09:52:59.710,D,0,2293423,14.900,2800,0.000,S,09:52:59.913,20294223
3479073,3,688299,09:52:59.760,A,2296973,0,14.880,2600,0.000,B,09:52:59.913,20294292
3479096,3,688299,09:52:59.780,A,2296987,0,14.880,600,0.000,B,09:52:59.913,20294315
3479297,3,688299,09:52:59.930,T,2297134,2295478,14.890,138,2054.820,B,09:53:00.172,20296529
3479298,3,688299,09:52:59.930,T,2297134,2293445,14.910,62,924.420,B,09:53:00.172,20296530
3481629,3,688299,09:53:01.140,A,2298760,0,14.890,600,0.000,B,09:53:01.419,20309312
3481631,3,688299,09:53:01.140,A,2298762,0,14.890,200,0.000,B,09:53:01.419,20309314
3481728,3,688299,09:53:01.190,A,0,2298830,14.910,200,0.000,S,09:53:01.419,20309411
3481904,3,688299,09:53:01.290,A,2298944,0,14.890,200,0.000,B,09:53:01.419,20309587
3482278,3,688299,09:53:01.600,A,0,2299166,14.910,400,0.000,S,09:53:01.666,20311715
3484144,3,688299,09:53:02.660,A,2300372,0,14.890,200,0.000,B,09:53:02.920,20324234
3487497,3,688299,09:53:04.470,A,0,2302584,14.910,200,0.000,S,09:53:04.671,20342685
3488686,3,688299,09:53:05.190,D,0,41782,15.120,2067,0.000,S,09:53:05.423,20350251
3491782,3,688299,09:53:07.150,D,2298760,0,14.890,600,0.000,B,09:53:07.416,20369563
3494962,3,688299,09:53:09.110,A,0,2307050,14.910,400,0.000,S,09:53:09.426,20387703
3495048,3,688299,09:53:09.160,A,0,2307108,14.910,200,0.000,S,09:53:09.426,20387789
3496572,3,688299,09:53:10.140,A,2308090,0,14.890,200,0.000,B,09:53:10.423,20396894
3496680,3,688299,09:53:10.210,A,0,2308174,14.900,352,0.000,S,09:53:10.423,20397002
3496885,3,688299,09:53:10.300,A,0,2308265,14.900,378,0.000,S,09:53:10.423,20397207
3497017,3,688299,09:53:10.360,D,2300372,0,14.890,200,0.000,B,09:53:10.665,20399220
3500041,3,688299,09:53:12.310,A,0,2310171,14.990,1000,0.000,S,09:53:12.416,20414626
3501443,3,688299,09:53:13.130,D,2298762,0,14.890,200,0.000,B,09:53:13.416,20423281
3505591,3,688299,09:53:15.720,A,0,2313495,14.980,1000,0.000,S,09:53:15.924,20446418
3506457,3,688299,09:53:16.180,D,0,2298830,14.910,200,0.000,S,09:53:16.416,20450847
3516983,3,688299,09:53:22.640,A,2320561,0,14.870,200,0.000,B,09:53:22.913,20508116
3516988,3,688299,09:53:22.640,A,2320566,0,14.870,200,0.000,B,09:53:22.913,20508121
3516998,3,688299,09:53:22.660,A,2320575,0,14.870,200,0.000,B,09:53:22.913,20508131
3523868,3,688299,09:53:27.870,D,2197989,0,14.860,3500,0.000,B,09:53:28.171,20550686
3532639,3,688299,09:53:33.680,T,2298944,2330541,14.890,200,2978.000,S,09:53:33.916,20602316
3532640,3,688299,09:53:33.680,T,2308090,2330541,14.890,200,2978.000,S,09:53:33.916,20602317
3533067,3,688299,09:53:33.950,A,0,2330823,14.900,200,0.000,S,09:53:34.167,20604609
3533916,3,688299,09:53:34.440,A,0,2331388,14.900,200,0.000,S,09:53:34.669,20609579
3534041,3,688299,09:53:34.540,D,2320561,0,14.870,200,0.000,B,09:53:34.669,20609704
3534043,3,688299,09:53:34.540,D,2320566,0,14.870,200,0.000,B,09:53:34.669,20609706
3534056,3,688299,09:53:34.540,D,2320575,0,14.870,200,0.000,B,09:53:34.669,20609719
3534383,3,688299,09:53:34.600,D,0,2299166,14.910,400,0.000,S,09:53:34.918,20612064
3534530,3,688299,09:53:34.710,A,0,2331646,14.890,200,0.000,S,09:53:34.918,20612211
3534741,3,688299,09:53:34.850,A,0,2331772,14.890,200,0.000,S,09:53:34.919,20612422
3534994,3,688299,09:53:35.000,A,0,2331916,14.890,200,0.000,S,09:53:35.168,20614658
3536916,3,688299,09:53:36.070,T,2333100,2331646,14.890,200,2978.000,B,09:53:36.174,20625121
3536917,3,688299,09:53:36.070,T,2333100,2331772,14.890,100,1489.000,B,09:53:36.174,20625122
3537751,3,688299,09:53:36.600,A,0,2333631,14.890,400,0.000,S,09:53:36.667,20630105
3538288,3,688299,09:53:36.930,A,0,2333982,14.900,200,0.000,S,09:53:37.168,20634348
3543253,3,688299,09:53:40.310,A,0,2336961,14.910,200,0.000,S,09:53:40.418,20661609
3546575,3,688299,09:53:42.500,T,2338959,2331772,14.890,100,1489.000,B,09:53:42.665,20679138
3546576,3,688299,09:53:42.500,T,2338959,2331916,14.890,200,2978.000,B,09:53:42.665,20679139
3546577,3,688299,09:53:42.500,T,2338959,2333631,14.890,400,5956.000,B,09:53:42.665,20679140
3546578,3,688299,09:53:42.500,T,2338959,2308174,14.900,352,5244.800,B,09:53:42.665,20679141
3546579,3,688299,09:53:42.500,T,2338959,2308265,14.900,378,5632.200,B,09:53:42.665,20679142
3546580,3,688299,09:53:42.500,T,2338959,2330823,14.900,200,2980.000,B,09:53:42.665,20679143
3546581,3,688299,09:53:42.500,T,2338959,2331388,14.900,200,2980.000,B,09:53:42.665,20679144
3546582,3,688299,09:53:42.500,T,2338959,2333982,14.900,200,2980.000,B,09:53:42.665,20679145
3546583,3,688299,09:53:42.500,A,2338959,0,14.900,17970,2030.000,B,09:53:42.665,20679146
3546864,3,688299,09:53:42.700,T,2338959,2339132,14.900,600,8940.000,S,09:53:42.916,20680856
3549052,3,688299,09:53:44.160,A,0,2340572,14.940,2092,0.000,S,09:53:44.442,20691868
3551063,3,688299,09:53:45.610,T,2338959,2341829,14.900,300,4470.000,S,09:53:45.669,20700935
3551124,3,688299,09:53:45.680,A,0,2341869,14.990,500,0.000,S,09:53:45.916,20702366
3553122,3,688299,09:53:47.130,T,2338959,2343045,14.900,1000,14900.000,S,09:53:47.422,20712714
3553505,3,688299,09:53:47.370,T,2338959,2343282,14.900,400,5960.000,S,09:53:47.662,20714515
3553513,3,688299,09:53:47.370,T,2338959,2343288,14.900,1800,26820.000,S,09:53:47.662,20714523
3553983,3,688299,09:53:47.770,T,2338959,2343570,14.900,500,7450.000,S,09:53:47.916,20716356
3555346,3,688299,09:53:48.630,T,2338959,2344311,14.900,200,2980.000,S,09:53:48.921,20723178
3555347,3,688299,09:53:48.630,T,2338959,2344312,14.900,200,2980.000,S,09:53:48.921,20723179
3556075,3,688299,09:53:49.030,T,2338959,2344742,14.900,200,2980.000,S,09:53:49.169,20725436
3556077,3,688299,09:53:49.030,T,2338959,2344744,14.900,300,4470.000,S,09:53:49.170,20725438
3556193,3,688299,09:53:49.120,T,2338959,2344813,14.900,500,7450.000,S,09:53:49.170,20725554
3556451,3,688299,09:53:49.300,T,2338959,2344962,14.900,200,2980.000,S,09:53:49.413,20727301
3556489,3,688299,09:53:49.320,T,2338959,2344986,14.900,500,7450.000,S,09:53:49.413,20727339
3556579,3,688299,09:53:49.380,T,2338959,2345053,14.900,433,6451.700,S,09:53:49.667,20728927
3556633,3,688299,09:53:49.420,T,2338959,2345096,14.900,200,2980.000,S,09:53:49.667,20728981
3556640,3,688299,09:53:49.430,T,2338959,2345102,14.900,200,2980.000,S,09:53:49.667,20728988
3557102,3,688299,09:53:49.660,T,2338959,2345356,14.900,200,2980.000,S,09:53:50.007,20730921
3559687,3,688299,09:53:51.330,A,0,2346901,14.910,200,0.000,S,09:53:51.411,20742322
3560086,3,688299,09:53:51.630,T,2338959,2347150,14.900,200,2980.000,S,09:53:51.916,20745727
3560545,3,688299,09:53:51.940,T,2338959,2347455,14.900,5000,74500.000,S,09:53:52.161,20747678
3560831,3,688299,09:53:52.170,T,2338959,2347658,14.900,1000,14900.000,S,09:53:52.415,20749536
3561027,3,688299,09:53:52.290,D,0,2336961,14.910,200,0.000,S,09:53:52.415,20749732
3561086,3,688299,09:53:52.310,A,0,2347810,14.910,239,0.000,S,09:53:52.415,20749791
3566339,3,688299,09:53:56.100,T,2350929,2293445,14.910,500,7455.000,B,09:53:56.165,20776502
3569989,3,688299,09:53:58.700,A,2353144,0,14.880,3500,0.000,B,09:53:58.915,20796373
3571292,3,688299,09:53:59.730,D,0,2302584,14.910,200,0.000,S,09:53:59.919,20804039
3571341,3,688299,09:53:59.780,A,0,2353989,15.350,200,0.000,S,09:53:59.919,20804088
3572222,3,688299,09:54:00.280,T,2354507,2293445,14.910,38,566.580,B,09:54:00.416,20807976
3572223,3,688299,09:54:00.280,T,2354507,2293454,14.910,162,2415.420,B,09:54:00.416,20807977
3573796,3,688299,09:54:01.070,A,0,2355612,14.910,300,0.000,S,09:54:01.168,20816061
3576772,3,688299,09:54:02.630,A,0,2357623,14.910,200,0.000,S,09:54:02.923,20834168
3587418,3,688299,09:54:08.030,A,0,2364573,14.910,1000,0.000,S,09:54:08.165,20887573
3589432,3,688299,09:54:09.110,A,0,2365787,14.910,600,0.000,S,09:54:09.415,20899004
3589439,3,688299,09:54:09.110,A,0,2365789,14.910,1000,0.000,S,09:54:09.415,20899011
3589771,3,688299,09:54:09.190,T,2338959,2365949,14.900,2800,41720.000,S,09:54:09.415,20899343
3590313,3,688299,09:54:09.380,T,2338959,2366239,14.900,200,2980.000,S,09:54:09.667,20901679
3590320,3,688299,09:54:09.380,T,2338959,2366245,14.900,200,2980.000,S,09:54:09.667,20901686
3590489,3,688299,09:54:09.440,T,2338959,2366370,14.900,200,2980.000,S,09:54:09.667,20901855
3590544,3,688299,09:54:09.440,T,2338959,2366411,14.900,637,9491.300,S,09:54:09.667,20901910
3590545,3,688299,09:54:09.440,A,0,2366411,14.900,163,637.000,S,09:54:09.667,20901911
3590594,3,688299,09:54:09.480,A,0,2366443,14.900,300,0.000,S,09:54:09.667,20901960
3590851,3,688299,09:54:09.640,A,0,2366612,14.900,200,0.000,S,09:54:09.923,20904216
3590881,3,688299,09:54:09.670,A,0,2366632,14.910,3000,0.000,S,09:54:09.923,20904246
3590942,3,688299,09:54:09.690,D,2296909,0,14.880,2633,0.000,B,09:54:09.923,20904307
3590944,3,688299,09:54:09.690,D,2296910,0,14.880,1367,0.000,B,09:54:09.923,20904309
3590958,3,688299,09:54:09.690,D,2296929,0,14.880,4200,0.000,B,09:54:09.923,20904323
3590964,3,688299,09:54:09.710,D,2296987,0,14.880,600,0.000,B,09:54:09.923,20904329
3590966,3,688299,09:54:09.710,D,2296973,0,14.880,2600,0.000,B,09:54:09.923,20904331
3591020,3,688299,09:54:09.750,D,0,2366632,14.910,3000,0.000,S,09:54:09.923,20904385
3591263,3,688299,09:54:09.930,A,0,2366878,14.900,1400,0.000,S,09:54:10.166,20906769
3591270,3,688299,09:54:09.930,A,0,2366884,14.900,1700,0.000,S,09:54:10.166,20906776
3591350,3,688299,09:54:09.950,A,2366931,0,14.880,4200,0.000,B,09:54:10.166,20906856
3591351,3,688299,09:54:09.950,A,2366932,0,14.880,2800,0.000,B,09:54:10.166,20906857
